date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:51:19	67880/67880	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:17%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2566&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index00c9.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4)
19:51:19	43253/43253	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:18%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2567&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexce6a.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4)
19:51:19	47769/47769	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:18%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexd626.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:19	32100/32100	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:18%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2564&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index31e6.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:20	60856/60856	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:19%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index88f9.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:20	30875/30875	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:19%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2580&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexdb8b.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:20	41737/41737	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:19%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2556&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexda3b.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:20	67880/67880	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:19%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2566&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index9273.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:21	43253/43253	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:19%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2567&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexb6f9.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=5)
19:51:21	47769/47769	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:20%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index9eaf.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:21	32100/32100	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:20%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2564&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexed93.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:22	60856/60856	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:20%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index4c89.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:22	30875/30875	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:21%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2580&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexdff5.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:22	41737/41737	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:21%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2556&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index6404.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:22	67880/67880	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:21%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2566&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index7ea1.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:23	43253/43253	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:21%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2567&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index2181.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=6)
19:51:23	17423/17423	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:22%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Login&return_url=Nx%2BsdDQMwzSnjWBislv8muuOJZnpZHtzShznOLJKV88LQLkp2IcnplsyQ3jqdxbhOcVO5lKE%2FkO8DX2A4ebVgm%2B3L2W1tp32bMw2d0Uh41TcrFmkL%2B51zGM8CqLnVNPoWgTMc1aDUqXo3huJQ3k1Ow%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index179b.html	(from https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362345&fav_type=prd&popup=1&no_common=1)
19:51:23	67369/67369	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:22%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&sort_type=rel-desc&page=3	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexa9a7.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=3)
19:51:23	46216/46216	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:22%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&sort_type=rel-desc&page=3	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index389c.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=3)
19:51:24	56756/56756	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:23%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&sort_type=rel-desc&page=3	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexbbeb.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=3)
19:51:24	67369/67369	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:23%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&sort_type=rel-desc&page=4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexe9a1.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=4)
19:51:24	46216/46216	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:23%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&sort_type=rel-desc&page=4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index9288.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=4)
19:51:24	56756/56756	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:23%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&sort_type=rel-desc&page=4	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexbdce.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=4)
19:51:25	29531/29531	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:24%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&sort_type=rel-desc&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index4c52.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&sort_type=rel-desc&page=5)
19:51:25	67369/67369	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:24%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&sort_type=rel-desc&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index7309.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=5)
19:51:25	46216/46216	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:24%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&sort_type=rel-desc&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index0412.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=5)
19:51:26	56756/56756	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:25%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&sort_type=rel-desc&page=5	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index0698.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=5)
19:51:26	29531/29531	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:25%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&sort_type=rel-desc&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexce08.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&sort_type=rel-desc&page=6)
19:51:27	67369/67369	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:26%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&sort_type=rel-desc&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index6671.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=6)
19:51:27	46216/46216	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:26%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&sort_type=rel-desc&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexcf01.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=6)
19:51:28	56756/56756	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:26%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&sort_type=rel-desc&page=6	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index5708.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&sort_type=rel-desc&page=6)
19:51:28	258/258	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:27%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362336&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexe78e.html	(from https://tema2.dokuzyazilim.com/avessa-yoga-wheel-yoga-cemberi)
19:51:28	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:27%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362336&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index1fe6.html	(from https://tema2.dokuzyazilim.com/avessa-yoga-wheel-yoga-cemberi)
19:51:29	26360/26360	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:27%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2595&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexd925-2.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2594&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
19:51:29	266/266	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:28%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362372&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexccb3.html	(from https://tema2.dokuzyazilim.com/bloom-combo-mat-3-5mm)
19:51:29	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:28%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362372&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index018c.html	(from https://tema2.dokuzyazilim.com/bloom-combo-mat-3-5mm)
19:51:29	260/260	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:28%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362313&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexa6cf.html	(from https://tema2.dokuzyazilim.com/gypsy-maze-combo-mat-3-5mm)
19:51:29	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:28%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362313&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index2fdd.html	(from https://tema2.dokuzyazilim.com/gypsy-maze-combo-mat-3-5mm)
19:51:30	262/262	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:29%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362240&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexec19.html	(from https://tema2.dokuzyazilim.com/mandala-azure-travel-mat)
19:51:30	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2003%20Nov%202023%2016:51:29%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362240&fav_type=psl	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index7ae5.php	(from https://tema2.dokuzyazilim.com/mandala-azure-travel-mat)
19:51:30	17538/17538	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:29%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Login&return_url=7VDfeqAjrcJJsnpBAO5oqImE1owVBYfdkupfjnR1cPzdEUUgvnQeksa%2BQiyJbZcPMeVs6m0HaLjLO5aBOCXe%2FdN3GbHykHMLJGGatISZOsyKV%2FPpLlww30JpbajM3bJm	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index331a.html	(from https://tema2.dokuzyazilim.com/mandala-azure-travel-mat)
19:51:30	228/228	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:29%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362240&fav_type=psl&popup=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index26f9.html	(from https://tema2.dokuzyazilim.com/mandala-azure-travel-mat)
19:51:31	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:30%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362240&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index43da.html	(from https://tema2.dokuzyazilim.com/mandala-azure-travel-mat)
19:51:31	260/260	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:30%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362238&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexf006.html	(from https://tema2.dokuzyazilim.com/geo-travel-mat)
19:51:31	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2003%20Nov%202023%2016:51:30%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362238&fav_type=psl	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index981e.php	(from https://tema2.dokuzyazilim.com/geo-travel-mat)
19:51:31	17538/17538	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:30%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Login&return_url=ioy5qYWj1rW4DZ%2BZDvyg2aDx%2FqdnNOWOOEWMRBERr9%2FRVAXz%2BNMPEsCIK23%2FgSOKAw5iahRx6ICSHE9MRdJ%2BcYJa6nDddASbywiIa3pXThptSp0wcNUw4Eb5l3G7%2FcVi	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index9f01.html	(from https://tema2.dokuzyazilim.com/geo-travel-mat)
19:51:32	232/232	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:31%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362238&fav_type=psl&popup=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index17a2.html	(from https://tema2.dokuzyazilim.com/geo-travel-mat)
19:51:32	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:31%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362238&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexd393.html	(from https://tema2.dokuzyazilim.com/geo-travel-mat)
19:51:32	262/262	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:31%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362346&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index1938.html	(from https://tema2.dokuzyazilim.com/2-adet-mantar-mat-30-indirimli)
19:51:33	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2003%20Nov%202023%2016:51:32%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362346&fav_type=psl	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index0ad4.php	(from https://tema2.dokuzyazilim.com/2-adet-mantar-mat-30-indirimli)
19:51:33	17538/17538	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:32%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Login&return_url=SiNm6p7gJZIniYvFlDbGjNaiIZrjw7SFg%2FyLsEEMPoFfpDyL5FFvcJG3z587%2B2zO3nJqeGpAiVNoXclcmVvJ0SjlrRMOMhgx07zGbmhKQXaMMDN52hl2HZuEdOZjs26m	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index0b82.html	(from https://tema2.dokuzyazilim.com/2-adet-mantar-mat-30-indirimli)
19:51:33	232/232	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:32%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362346&fav_type=psl&popup=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index96a2.html	(from https://tema2.dokuzyazilim.com/2-adet-mantar-mat-30-indirimli)
19:51:33	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:51:32%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362346&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index26c3.html	(from https://tema2.dokuzyazilim.com/2-adet-mantar-mat-30-indirimli)
